61.00,-88.00,40968.00
62.00,-88.00,41216.00
63.00,-88.00,41463.00
64.00,-88.00,42154.00
65.00,-88.00,42159.00
66.00,-88.00,42163.00
67.00,-88.00,42166.00
68.00,-88.00,42170.00
69.00,-88.00,42175.00
70.00,-88.00,42179.00
71.00,-88.00,42182.00
72.00,-88.00,42187.00
73.00,-88.00,42191.00
74.00,-88.00,42195.00
75.00,-88.00,42199.00
76.00,-88.00,42203.00
77.00,-88.00,42207.00
78.00,-88.00,42211.00
79.00,-88.00,42215.00
80.00,-88.00,42219.00
81.00,-88.00,42445.00
82.00,-88.00,42529.00
83.00,-88.00,42612.00
84.00,-88.00,42695.00
85.00,-88.00,42778.00
86.00,-88.00,42860.00
87.00,-88.00,42943.00
88.00,-88.00,43026.00
89.00,-88.00,43110.00
90.00,-88.00,43193.00
91.00,-88.00,43276.00
92.00,-88.00,43358.00
93.00,-88.00,43441.00
94.00,-88.00,43524.00
95.00,-88.00,43607.00
96.00,-88.00,43691.00
97.00,-88.00,43774.00
98.00,-88.00,43856.00
99.00,-88.00,43939.00
100.00,-88.00,44022.00
101.00,-88.00,44105.00
102.00,-88.00,44685.00
103.00,-88.00,44672.00
104.00,-88.00,44660.00
105.00,-88.00,44647.00
106.00,-88.00,44635.00
107.00,-88.00,44622.00
108.00,-88.00,44610.00
109.00,-88.00,44596.00
110.00,-88.00,44582.00
111.00,-88.00,44567.00
112.00,-88.00,44553.00
113.00,-88.00,44539.00
114.00,-88.00,44525.00
115.00,-88.00,44690.00
116.00,-88.00,44705.00
117.00,-88.00,44720.00
118.00,-88.00,44735.00
119.00,-88.00,44749.00
120.00,-88.00,44765.00
121.00,-88.00,44779.00
122.00,-88.00,44794.00
123.00,-88.00,44809.00
124.00,-88.00,44824.00
125.00,-88.00,44839.00
126.00,-88.00,44854.00
127.00,-88.00,44869.00
128.00,-88.00,44883.00
129.00,-88.00,44898.00
130.00,-88.00,44913.00
131.00,-88.00,44928.00
132.00,-88.00,44943.00
133.00,-88.00,44958.00
134.00,-88.00,44973.00
135.00,-88.00,44987.00
136.00,-88.00,45138.00
137.00,-88.00,45078.00
138.00,-88.00,45019.00
139.00,-88.00,44959.00
140.00,-88.00,44900.00
141.00,-88.00,44841.00
142.00,-88.00,44782.00
143.00,-88.00,44723.00
144.00,-88.00,44664.00
145.00,-88.00,44605.00
146.00,-88.00,44546.00
147.00,-88.00,44486.00
148.00,-88.00,44427.00
149.00,-88.00,44368.00
150.00,-88.00,44309.00
151.00,-88.00,44250.00
152.00,-88.00,44191.00
153.00,-88.00,43437.00
154.00,-88.00,43133.00
155.00,-88.00,42827.00
156.00,-88.00,42522.00
157.00,-88.00,42216.00
158.00,-88.00,41911.00
159.00,-88.00,41605.00
160.00,-88.00,41300.00
161.00,-88.00,40995.00
162.00,-88.00,40690.00
163.00,-88.00,40384.00
164.00,-88.00,40079.00
165.00,-88.00,39773.00
166.00,-88.00,39468.00
167.00,-88.00,39163.00
168.00,-88.00,38858.00
169.00,-88.00,38552.00
170.00,-88.00,38247.00
171.00,-88.00,37941.00
172.00,-88.00,37636.00
173.00,-88.00,37331.00
174.00,-88.00,36158.00
175.00,-88.00,36019.00
176.00,-88.00,35881.00
177.00,-88.00,35743.00
178.00,-88.00,35605.00
179.00,-88.00,35466.00
-180.00,-87.00,38185.00
-179.00,-87.00,50258.00
-178.00,-87.00,50232.00
-177.00,-87.00,50205.00
-176.00,-87.00,50178.00
-175.00,-87.00,50089.00
-174.00,-87.00,50064.00
-173.00,-87.00,50037.00
-172.00,-87.00,50011.00
-171.00,-87.00,49985.00
-170.00,-87.00,49958.00
-169.00,-87.00,49932.00
-168.00,-87.00,49905.00
-167.00,-87.00,49879.00
-166.00,-87.00,49853.00
-165.00,-87.00,49826.00
-164.00,-87.00,49800.00
-163.00,-87.00,49773.00
-162.00,-87.00,49747.00
-161.00,-87.00,49697.00
-160.00,-87.00,49518.00
-159.00,-87.00,49340.00
-158.00,-87.00,49162.00
-157.00,-87.00,48984.00
-156.00,-87.00,48807.00
-155.00,-87.00,48629.00
-154.00,-87.00,48451.00
-153.00,-87.00,48273.00
-152.00,-87.00,48095.00
-151.00,-87.00,47917.00
-150.00,-87.00,47738.00
-149.00,-87.00,47560.00
-148.00,-87.00,47382.00
-147.00,-87.00,46804.00
-146.00,-87.00,46175.00
-145.00,-87.00,45545.00
-144.00,-87.00,44915.00
-143.00,-87.00,44286.00
-142.00,-87.00,43656.00
-141.00,-87.00,43027.00
-140.00,-87.00,42466.00
-139.00,-87.00,42438.00
-138.00,-87.00,42409.00
-137.00,-87.00,42380.00
-136.00,-87.00,42352.00
-135.00,-87.00,42324.00
-134.00,-87.00,42295.00
-133.00,-87.00,42267.00
-132.00,-87.00,42239.00
-131.00,-87.00,42210.00
-130.00,-87.00,42182.00
-129.00,-87.00,42154.00
-128.00,-87.00,42126.00
-127.00,-87.00,42097.00
-126.00,-87.00,41787.00
-125.00,-87.00,41425.00
-124.00,-87.00,41063.00
-123.00,-87.00,40700.00
-122.00,-87.00,40338.00
-121.00,-87.00,39976.00
-120.00,-87.00,39614.00
-119.00,-87.00,39251.00
-118.00,-87.00,38890.00
-117.00,-87.00,38527.00
-116.00,-87.00,38165.00
-115.00,-87.00,37802.00
-114.00,-87.00,37440.00
-113.00,-87.00,37078.00
-112.00,-87.00,38045.00
-111.00,-87.00,37244.00
-110.00,-87.00,36444.00
-109.00,-87.00,35644.00
-108.00,-87.00,34844.00
-107.00,-87.00,34562.00
-106.00,-87.00,34280.00
-105.00,-87.00,33999.00
-104.00,-87.00,33716.00
-103.00,-87.00,34372.00
-102.00,-87.00,34323.00
-101.00,-87.00,34273.00
-100.00,-87.00,34224.00
-99.00,-87.00,34174.00
-98.00,-87.00,34125.00
-97.00,-87.00,34075.00
-96.00,-87.00,34026.00
-95.00,-87.00,33977.00
-94.00,-87.00,33927.00
-93.00,-87.00,33878.00
-92.00,-87.00,33828.00
-91.00,-87.00,33779.00
-90.00,-87.00,33729.00
-89.00,-87.00,33682.00
-88.00,-87.00,33644.00
-87.00,-87.00,33607.00
-86.00,-87.00,33569.00
-85.00,-87.00,33531.00
-84.00,-87.00,33494.00
-83.00,-87.00,33456.00
-82.00,-87.00,33418.00
-81.00,-87.00,33381.00
-80.00,-87.00,33343.00
-79.00,-87.00,33305.00
-78.00,-87.00,33268.00
-77.00,-87.00,33230.00
-76.00,-87.00,33192.00
-75.00,-87.00,33096.00
-74.00,-87.00,32992.00
-73.00,-87.00,32888.00
-72.00,-87.00,32784.00
-71.00,-87.00,32680.00
-70.00,-87.00,32576.00
-69.00,-87.00,32472.00
-68.00,-87.00,32375.00
-67.00,-87.00,32331.00
-66.00,-87.00,32287.00
-65.00,-87.00,32243.00
-64.00,-87.00,32199.00
-63.00,-87.00,32155.00
-62.00,-87.00,32111.00
-61.00,-87.00,32067.00
-60.00,-87.00,32023.00
-59.00,-87.00,31979.00
-58.00,-87.00,31935.00
-57.00,-87.00,31891.00
-56.00,-87.00,31847.00
-55.00,-87.00,31803.00
-54.00,-87.00,31997.00
-53.00,-87.00,32235.00
-52.00,-87.00,32473.00
-51.00,-87.00,32712.00
-50.00,-87.00,32949.00
-49.00,-87.00,33188.00
-48.00,-87.00,33425.00
-47.00,-87.00,33664.00
-46.00,-87.00,33901.00
-45.00,-87.00,34140.00
-44.00,-87.00,34379.00
-43.00,-87.00,34616.00
-42.00,-87.00,34855.00
-41.00,-87.00,35092.00
-40.00,-87.00,35246.00
-39.00,-87.00,35512.00
-38.00,-87.00,35778.00
-37.00,-87.00,36044.00
-36.00,-87.00,36310.00
-35.00,-87.00,36716.00
-34.00,-87.00,37123.00
-33.00,-87.00,37530.00
-32.00,-87.00,37937.00
-31.00,-87.00,37792.00
-30.00,-87.00,38062.00
-29.00,-87.00,38333.00
-28.00,-87.00,38602.00
-27.00,-87.00,38873.00
-26.00,-87.00,39143.00
-25.00,-87.00,39413.00
-24.00,-87.00,39683.00
-23.00,-87.00,39953.00
-22.00,-87.00,40223.00
-21.00,-87.00,40493.00
-20.00,-87.00,40763.00
-19.00,-87.00,41034.00
-18.00,-87.00,41303.00
-17.00,-87.00,41546.00
-16.00,-87.00,41643.00
-15.00,-87.00,41741.00
-14.00,-87.00,41837.00
-13.00,-87.00,41934.00
-12.00,-87.00,42030.00
-11.00,-87.00,42128.00
-10.00,-87.00,42225.00
-9.00,-87.00,42321.00
-8.00,-87.00,42418.00
-7.00,-87.00,42515.00
-6.00,-87.00,42612.00
-5.00,-87.00,42709.00
-4.00,-87.00,42805.00
-3.00,-87.00,42886.00
-2.00,-87.00,42964.00
-1.00,-87.00,43043.00
0.00,-87.00,43121.00
1.00,-87.00,43199.00
2.00,-87.00,43277.00
3.00,-87.00,43355.00
4.00,-87.00,43420.00
5.00,-87.00,43377.00
6.00,-87.00,43334.00
7.00,-87.00,43291.00
8.00,-87.00,43249.00
9.00,-87.00,43205.00
10.00,-87.00,43163.00
11.00,-87.00,43121.00
12.00,-87.00,43077.00
13.00,-87.00,43035.00
14.00,-87.00,42992.00
15.00,-87.00,42949.00
16.00,-87.00,42906.00
17.00,-87.00,42864.00
18.00,-87.00,42748.00
19.00,-87.00,42620.00
20.00,-87.00,42491.00
21.00,-87.00,42364.00
22.00,-87.00,42235.00
23.00,-87.00,42106.00
24.00,-87.00,41978.00
25.00,-87.00,41849.00
26.00,-87.00,41720.00
27.00,-87.00,41592.00
28.00,-87.00,41463.00
29.00,-87.00,41336.00
30.00,-87.00,41207.00
31.00,-87.00,41078.00
32.00,-87.00,40701.00
33.00,-87.00,40654.00
34.00,-87.00,40608.00
35.00,-87.00,40561.00
36.00,-87.00,40515.00
37.00,-87.00,40662.00
38.00,-87.00,40809.00
39.00,-87.00,40958.00
40.00,-87.00,41105.00
41.00,-87.00,41431.00
42.00,-87.00,41623.00
43.00,-87.00,41815.00
44.00,-87.00,42007.00
45.00,-87.00,42199.00
46.00,-87.00,42391.00
47.00,-87.00,42583.00
48.00,-87.00,42775.00
49.00,-87.00,42967.00
50.00,-87.00,43159.00
51.00,-87.00,43351.00
52.00,-87.00,43543.00
53.00,-87.00,43735.00
54.00,-87.00,43926.00
55.00,-87.00,44082.00
56.00,-87.00,44041.00
57.00,-87.00,44001.00
58.00,-87.00,43961.00
59.00,-87.00,43920.00
60.00,-87.00,43879.00
61.00,-87.00,43839.00
62.00,-87.00,43798.00
63.00,-87.00,43758.00
64.00,-87.00,43717.00
65.00,-87.00,43676.00
66.00,-87.00,43636.00
67.00,-87.00,43596.00
68.00,-87.00,43554.00
69.00,-87.00,43554.00
70.00,-87.00,43558.00
71.00,-87.00,43561.00
72.00,-87.00,43566.00
73.00,-87.00,43570.00
74.00,-87.00,43574.00
75.00,-87.00,43578.00
76.00,-87.00,43579.00
77.00,-87.00,43557.00
78.00,-87.00,43534.00
79.00,-87.00,43513.00
80.00,-87.00,43490.00
81.00,-87.00,43468.00
82.00,-87.00,43447.00
83.00,-87.00,43424.00
84.00,-87.00,43402.00
85.00,-87.00,43380.00
86.00,-87.00,43358.00
87.00,-87.00,43336.00
88.00,-87.00,43313.00
89.00,-87.00,43292.00
90.00,-87.00,43198.00
91.00,-87.00,43093.00
92.00,-87.00,42987.00
93.00,-87.00,42880.00
94.00,-87.00,42774.00
95.00,-87.00,42669.00
96.00,-87.00,42562.00
97.00,-87.00,42456.00
98.00,-87.00,42351.00
99.00,-87.00,42245.00
100.00,-87.00,42138.00
101.00,-87.00,42033.00
102.00,-87.00,41927.00
103.00,-87.00,41820.00
104.00,-87.00,41794.00
105.00,-87.00,41662.00
106.00,-87.00,41530.00
107.00,-87.00,41398.00
108.00,-87.00,41265.00
109.00,-87.00,41276.00
110.00,-87.00,41287.00
111.00,-87.00,41298.00
112.00,-87.00,41308.00
113.00,-87.00,41424.00
114.00,-87.00,41461.00
115.00,-87.00,41497.00
116.00,-87.00,41535.00
117.00,-87.00,41571.00
118.00,-87.00,41608.00
119.00,-87.00,41645.00
120.00,-87.00,41682.00
121.00,-87.00,41719.00
122.00,-87.00,41755.00
123.00,-87.00,41792.00
124.00,-87.00,41829.00
125.00,-87.00,41866.00
126.00,-87.00,41903.00
127.00,-87.00,41946.00
128.00,-87.00,42024.00
129.00,-87.00,42103.00
130.00,-87.00,42182.00
131.00,-87.00,42259.00
132.00,-87.00,42338.00
133.00,-87.00,42417.00
134.00,-87.00,42495.00
135.00,-87.00,42574.00
136.00,-87.00,42651.00
137.00,-87.00,42730.00
138.00,-87.00,42809.00
139.00,-87.00,42887.00
140.00,-87.00,42965.00
141.00,-87.00,42922.00
142.00,-87.00,42863.00
143.00,-87.00,42804.00
144.00,-87.00,42745.00
145.00,-87.00,42686.00
146.00,-87.00,42627.00
147.00,-87.00,42567.00
148.00,-87.00,42503.00
149.00,-87.00,42394.00
150.00,-87.00,42287.00
151.00,-87.00,42179.00
152.00,-87.00,42071.00
153.00,-87.00,41963.00
154.00,-87.00,41855.00
155.00,-87.00,41747.00
156.00,-87.00,41640.00
157.00,-87.00,41532.00
158.00,-87.00,41424.00
159.00,-87.00,41316.00
160.00,-87.00,41208.00
161.00,-87.00,41101.00
162.00,-87.00,41066.00
163.00,-87.00,41045.00
164.00,-87.00,41025.00
165.00,-87.00,41004.00
166.00,-87.00,40984.00
167.00,-87.00,40963.00
168.00,-87.00,40943.00
169.00,-87.00,40922.00
170.00,-87.00,40902.00
171.00,-87.00,40881.00
172.00,-87.00,40860.00
173.00,-87.00,40840.00
174.00,-87.00,40819.00
175.00,-87.00,40799.00
176.00,-87.00,40693.00
177.00,-87.00,40701.00
178.00,-87.00,40708.00
179.00,-87.00,40715.00
-180.00,-86.00,148893.00
-179.00,-86.00,44790.00
-178.00,-86.00,44783.00
-177.00,-86.00,44775.00
-176.00,-86.00,48179.00
-175.00,-86.00,48161.00
-174.00,-86.00,48143.00
-173.00,-86.00,48126.00
-172.00,-86.00,48107.00
-171.00,-86.00,48089.00
-170.00,-86.00,48071.00
-169.00,-86.00,48053.00
-168.00,-86.00,48034.00
-167.00,-86.00,48017.00
-166.00,-86.00,47862.00
-165.00,-86.00,46850.00
-164.00,-86.00,45838.00
-163.00,-86.00,44826.00
-162.00,-86.00,43814.00
-161.00,-86.00,42802.00
-160.00,-86.00,41789.00
-159.00,-86.00,40777.00
-158.00,-86.00,39765.00
-157.00,-86.00,38753.00
-156.00,-86.00,37741.00
-155.00,-86.00,37576.00
-154.00,-86.00,36068.00
-153.00,-86.00,34890.00
-152.00,-86.00,34510.00
-151.00,-86.00,35348.00
-150.00,-86.00,36675.00
-149.00,-86.00,38003.00
-148.00,-86.00,36627.00
-147.00,-86.00,37227.00
-146.00,-86.00,37827.00
-145.00,-86.00,38427.00
-144.00,-86.00,39026.00
-143.00,-86.00,39626.00
-142.00,-86.00,40226.00
-141.00,-86.00,40825.00
-140.00,-86.00,41424.00
-139.00,-86.00,43998.00
-138.00,-86.00,43870.00
-137.00,-86.00,43742.00
-136.00,-86.00,43720.00
-135.00,-86.00,43959.00
-134.00,-86.00,44269.00
-133.00,-86.00,44609.00
-132.00,-86.00,43891.00
-131.00,-86.00,43840.00
-130.00,-86.00,43789.00
-129.00,-86.00,43738.00
-128.00,-86.00,43688.00
-127.00,-86.00,43637.00
-126.00,-86.00,43586.00
-125.00,-86.00,43536.00
-124.00,-86.00,43485.00
-123.00,-86.00,43434.00
-122.00,-86.00,43383.00
-121.00,-86.00,43192.00
-120.00,-86.00,42980.00
-119.00,-86.00,42767.00
-118.00,-86.00,42553.00
-117.00,-86.00,42341.00
-116.00,-86.00,42128.00
-115.00,-86.00,41915.00
-114.00,-86.00,41702.00
-113.00,-86.00,41489.00
-112.00,-86.00,41276.00
-111.00,-86.00,40342.00
-110.00,-86.00,40502.00
-109.00,-86.00,40662.00
-108.00,-86.00,40821.00
-107.00,-86.00,41286.00
-106.00,-86.00,41751.00
-105.00,-86.00,42216.00
-104.00,-86.00,41312.00
-103.00,-86.00,41311.00
-102.00,-86.00,41309.00
-101.00,-86.00,41309.00
-100.00,-86.00,41308.00
-99.00,-86.00,41306.00
-98.00,-86.00,41305.00
-97.00,-86.00,41304.00
-96.00,-86.00,41302.00
-95.00,-86.00,41301.00
-94.00,-86.00,41307.00
-93.00,-86.00,41354.00
-92.00,-86.00,41401.00
-91.00,-86.00,41449.00
-90.00,-86.00,41497.00
-89.00,-86.00,41544.00
-88.00,-86.00,41592.00
-87.00,-86.00,41639.00
-86.00,-86.00,41686.00
-85.00,-86.00,41734.00
-84.00,-86.00,41781.00
-83.00,-86.00,40973.00
-82.00,-86.00,41521.00
-81.00,-86.00,41945.00
-80.00,-86.00,42065.00
-79.00,-86.00,41278.00
-78.00,-86.00,40125.00
-77.00,-86.00,38972.00
-76.00,-86.00,40799.00
-75.00,-86.00,40448.00
-74.00,-86.00,40098.00
-73.00,-86.00,39748.00
-72.00,-86.00,39397.00
-71.00,-86.00,39047.00
-70.00,-86.00,38697.00
-69.00,-86.00,38346.00
-68.00,-86.00,37996.00
-67.00,-86.00,35469.00
-66.00,-86.00,35921.00
-65.00,-86.00,36373.00
-64.00,-86.00,36665.00
-63.00,-86.00,36559.00
-62.00,-86.00,36163.00
-61.00,-86.00,35648.00
-60.00,-86.00,36372.00
-59.00,-86.00,36315.00
-58.00,-86.00,36258.00
-57.00,-86.00,36200.00
-56.00,-86.00,36143.00
-55.00,-86.00,36085.00
-54.00,-86.00,36029.00
-53.00,-86.00,35971.00
-52.00,-86.00,35913.00
-51.00,-86.00,35857.00
-50.00,-86.00,35799.00
-49.00,-86.00,35793.00
-48.00,-86.00,35796.00
-47.00,-86.00,35798.00
-46.00,-86.00,35801.00
-45.00,-86.00,35802.00
-44.00,-86.00,35805.00
-43.00,-86.00,35807.00
-42.00,-86.00,35810.00
-41.00,-86.00,35812.00
-40.00,-86.00,35815.00
-39.00,-86.00,35865.00
-38.00,-86.00,35842.00
-37.00,-86.00,35821.00
-36.00,-86.00,35798.00
-35.00,-86.00,36244.00
-34.00,-86.00,36690.00
-33.00,-86.00,37137.00
-32.00,-86.00,37869.00
-31.00,-86.00,38412.00
-30.00,-86.00,38957.00
-29.00,-86.00,39500.00
-28.00,-86.00,40044.00
-27.00,-86.00,40588.00
-26.00,-86.00,41131.00
-25.00,-86.00,41675.00
-24.00,-86.00,42219.00
-23.00,-86.00,42762.00
-22.00,-86.00,43232.00
-21.00,-86.00,43238.00
-20.00,-86.00,43245.00
-19.00,-86.00,43251.00
-18.00,-86.00,43258.00
-17.00,-86.00,43264.00
-16.00,-86.00,43270.00
-15.00,-86.00,43277.00
-14.00,-86.00,43283.00
-13.00,-86.00,43290.00
-12.00,-86.00,43296.00
-11.00,-86.00,43222.00
-10.00,-86.00,43275.00
-9.00,-86.00,43333.00
-8.00,-86.00,43400.00
-7.00,-86.00,43418.00
-6.00,-86.00,43418.00
-5.00,-86.00,43417.00
-4.00,-86.00,43026.00
-3.00,-86.00,42920.00
-2.00,-86.00,42814.00
-1.00,-86.00,42709.00
0.00,-86.00,42603.00
1.00,-86.00,42497.00
2.00,-86.00,42391.00
3.00,-86.00,42285.00
4.00,-86.00,42179.00
5.00,-86.00,42358.00
6.00,-86.00,42148.00
7.00,-86.00,41936.00
8.00,-86.00,41785.00
9.00,-86.00,41779.00
10.00,-86.00,41859.00
11.00,-86.00,41973.00
12.00,-86.00,42025.00
13.00,-86.00,42116.00
14.00,-86.00,42207.00
15.00,-86.00,42299.00
16.00,-86.00,42389.00
17.00,-86.00,42480.00
18.00,-86.00,42572.00
19.00,-86.00,42663.00
20.00,-86.00,42754.00
21.00,-86.00,42845.00
22.00,-86.00,42936.00
23.00,-86.00,43078.00
24.00,-86.00,43227.00
25.00,-86.00,43377.00
26.00,-86.00,43528.00
27.00,-86.00,43677.00
28.00,-86.00,43827.00
29.00,-86.00,43976.00
30.00,-86.00,44126.00
31.00,-86.00,44276.00
32.00,-86.00,44425.00
33.00,-86.00,44585.00
34.00,-86.00,44730.00
35.00,-86.00,44874.00
36.00,-86.00,45019.00
37.00,-86.00,45121.00
38.00,-86.00,45221.00
39.00,-86.00,45323.00
40.00,-86.00,45200.00
41.00,-86.00,45225.00
42.00,-86.00,45249.00
43.00,-86.00,45274.00
44.00,-86.00,45298.00
45.00,-86.00,45323.00
46.00,-86.00,45349.00
47.00,-86.00,45373.00
48.00,-86.00,45398.00
49.00,-86.00,45422.00
50.00,-86.00,45448.00
51.00,-86.00,45474.00
52.00,-86.00,45499.00
53.00,-86.00,45526.00
54.00,-86.00,45552.00
55.00,-86.00,45578.00
56.00,-86.00,45604.00
57.00,-86.00,45630.00
58.00,-86.00,45656.00
59.00,-86.00,45682.00
60.00,-86.00,45708.00
61.00,-86.00,45741.00
62.00,-86.00,45764.00
63.00,-86.00,45769.00
64.00,-86.00,45736.00
65.00,-86.00,45636.00
66.00,-86.00,45511.00
67.00,-86.00,45384.00
68.00,-86.00,45461.00
69.00,-86.00,45390.00
70.00,-86.00,45318.00
71.00,-86.00,45247.00
72.00,-86.00,45176.00
73.00,-86.00,45104.00
74.00,-86.00,45032.00
75.00,-86.00,44961.00
76.00,-86.00,44889.00
77.00,-86.00,44671.00
78.00,-86.00,44654.00
79.00,-86.00,44637.00
80.00,-86.00,44614.00
81.00,-86.00,44579.00
82.00,-86.00,44503.00
83.00,-86.00,44410.00
84.00,-86.00,44299.00
85.00,-86.00,44200.00
86.00,-86.00,44101.00
87.00,-86.00,44001.00
88.00,-86.00,43902.00
89.00,-86.00,43802.00
90.00,-86.00,43703.00
91.00,-86.00,43603.00
92.00,-86.00,43504.00
93.00,-86.00,43405.00
94.00,-86.00,43306.00
95.00,-86.00,43155.00
96.00,-86.00,42998.00
97.00,-86.00,42839.00
98.00,-86.00,42681.00
99.00,-86.00,42522.00
100.00,-86.00,42365.00
101.00,-86.00,42206.00
102.00,-86.00,42048.00
103.00,-86.00,41891.00
104.00,-86.00,41732.00
105.00,-86.00,41476.00
106.00,-86.00,41369.00
107.00,-86.00,41261.00
108.00,-86.00,41153.00
109.00,-86.00,41114.00
110.00,-86.00,41073.00
111.00,-86.00,41033.00
112.00,-86.00,41179.00
113.00,-86.00,41202.00
114.00,-86.00,41226.00
115.00,-86.00,41249.00
116.00,-86.00,41272.00
117.00,-86.00,41295.00
118.00,-86.00,41319.00
119.00,-86.00,41342.00
120.00,-86.00,41365.00
121.00,-86.00,41388.00
122.00,-86.00,41412.00
123.00,-86.00,41443.00
124.00,-86.00,41474.00
125.00,-86.00,41503.00
126.00,-86.00,41534.00
127.00,-86.00,41565.00
128.00,-86.00,41594.00
129.00,-86.00,41625.00
130.00,-86.00,41655.00
131.00,-86.00,41685.00
132.00,-86.00,41716.00
133.00,-86.00,41735.00
134.00,-86.00,41772.00
135.00,-86.00,41821.00
136.00,-86.00,41902.00
137.00,-86.00,41899.00
138.00,-86.00,41864.00
139.00,-86.00,41828.00
140.00,-86.00,42086.00
141.00,-86.00,42130.00
142.00,-86.00,42173.00
143.00,-86.00,42217.00
144.00,-86.00,42260.00
145.00,-86.00,42303.00
146.00,-86.00,42347.00
147.00,-86.00,42390.00
148.00,-86.00,42434.00
149.00,-86.00,42264.00
150.00,-86.00,42386.00
151.00,-86.00,42509.00
152.00,-86.00,42566.00
153.00,-86.00,42463.00
154.00,-86.00,42389.00
155.00,-86.00,42328.00
156.00,-86.00,42977.00
157.00,-86.00,43178.00
158.00,-86.00,43378.00
159.00,-86.00,43579.00
160.00,-86.00,43780.00
161.00,-86.00,43981.00
162.00,-86.00,44182.00
163.00,-86.00,44383.00
164.00,-86.00,44584.00
165.00,-86.00,44785.00
166.00,-86.00,44986.00
167.00,-86.00,44835.00
168.00,-86.00,44629.00
169.00,-86.00,44422.00
170.00,-86.00,44216.00
171.00,-86.00,44009.00
172.00,-86.00,43804.00
173.00,-86.00,43597.00
174.00,-86.00,43391.00
175.00,-86.00,43184.00
176.00,-86.00,42978.00
177.00,-86.00,42946.00
178.00,-86.00,42650.00
179.00,-86.00,42353.00
-180.00,-85.00,-37685.00
-179.00,-85.00,38853.00
-178.00,-85.00,38875.00
-177.00,-85.00,38895.00
-176.00,-85.00,40047.00
-175.00,-85.00,40065.00
-174.00,-85.00,40082.00
-173.00,-85.00,40099.00
-172.00,-85.00,40115.00
-171.00,-85.00,40133.00
-170.00,-85.00,40150.00
-169.00,-85.00,40166.00
-168.00,-85.00,40354.00
-167.00,-85.00,40539.00
-166.00,-85.00,40725.00
-165.00,-85.00,40911.00
-164.00,-85.00,41097.00
-163.00,-85.00,41283.00
-162.00,-85.00,41469.00
-161.00,-85.00,41655.00
-160.00,-85.00,40145.00
-159.00,-85.00,40877.00
-158.00,-85.00,41564.00
-157.00,-85.00,42491.00
-156.00,-85.00,41124.00
-155.00,-85.00,42165.00
-154.00,-85.00,42076.00
-153.00,-85.00,41987.00
-152.00,-85.00,41898.00
-151.00,-85.00,41810.00
-150.00,-85.00,41720.00
-149.00,-85.00,41632.00
-148.00,-85.00,41543.00
-147.00,-85.00,41455.00
-146.00,-85.00,41462.00
-145.00,-85.00,41239.00
-144.00,-85.00,41017.00
-143.00,-85.00,40793.00
-142.00,-85.00,40571.00
-141.00,-85.00,40749.00
-140.00,-85.00,40760.00
-139.00,-85.00,40770.00
-138.00,-85.00,40780.00
-137.00,-85.00,40790.00
-136.00,-85.00,40800.00
-135.00,-85.00,40811.00
-134.00,-85.00,40821.00
-133.00,-85.00,40831.00
-132.00,-85.00,40354.00
-131.00,-85.00,40785.00
-130.00,-85.00,41248.00
-129.00,-85.00,40744.00
-128.00,-85.00,40419.00
-127.00,-85.00,41234.00
-126.00,-85.00,41188.00
-125.00,-85.00,41141.00
-124.00,-85.00,41096.00
-123.00,-85.00,41049.00
-122.00,-85.00,41002.00
-121.00,-85.00,40956.00
-120.00,-85.00,40909.00
-119.00,-85.00,40863.00
-118.00,-85.00,40898.00
-117.00,-85.00,40933.00
-116.00,-85.00,40968.00
-115.00,-85.00,41004.00
-114.00,-85.00,41040.00
-113.00,-85.00,41075.00
-112.00,-85.00,41110.00
-111.00,-85.00,41270.00
-110.00,-85.00,41238.00
-109.00,-85.00,41207.00
-108.00,-85.00,41177.00
-107.00,-85.00,40932.00
-106.00,-85.00,40688.00
-105.00,-85.00,40444.00
-104.00,-85.00,41183.00
-103.00,-85.00,41281.00
-102.00,-85.00,41380.00
-101.00,-85.00,41480.00
-100.00,-85.00,41578.00
-99.00,-85.00,41677.00
-98.00,-85.00,41777.00
-97.00,-85.00,41876.00
-96.00,-85.00,42101.00
-95.00,-85.00,42326.00
-94.00,-85.00,42550.00
-93.00,-85.00,42775.00
-92.00,-85.00,43000.00
-91.00,-85.00,43224.00
-90.00,-85.00,43449.00
-89.00,-85.00,43675.00
-88.00,-85.00,45061.00
-87.00,-85.00,44911.00
-86.00,-85.00,44811.00
-85.00,-85.00,44449.00
-84.00,-85.00,43970.00
-83.00,-85.00,42847.00
-82.00,-85.00,42076.00
-81.00,-85.00,41306.00
-80.00,-85.00,40534.00
-79.00,-85.00,39763.00
-78.00,-85.00,38992.00
-77.00,-85.00,38221.00
-76.00,-85.00,37450.00
-75.00,-85.00,36679.00
-74.00,-85.00,35365.00
-73.00,-85.00,35345.00
-72.00,-85.00,35325.00
-71.00,-85.00,35305.00
-70.00,-85.00,35285.00
-69.00,-85.00,35054.00
-68.00,-85.00,34911.00
-67.00,-85.00,34769.00
-66.00,-85.00,34627.00
-65.00,-85.00,34485.00
-64.00,-85.00,34343.00
-63.00,-85.00,34200.00
-62.00,-85.00,34058.00
-61.00,-85.00,33915.00
-60.00,-85.00,34611.00
-59.00,-85.00,33618.00
-58.00,-85.00,33561.00
-57.00,-85.00,34668.00
-56.00,-85.00,35558.00
-55.00,-85.00,35518.00
